timestamp,open,high,low,close,volume
2026-06-11 09:30:00,28752.5,28786.25,28671.0,28686.5,14582
2026-06-11 09:35:00,28687.25,28785.25,28662.75,28701.25,11041
2026-06-11 09:40:00,28699.0,28766.75,28650.75,28737.75,10524
2026-06-11 09:45:00,28739.0,28892.0,28706.5,28815.25,14330
2026-06-11 09:50:00,28818.25,29016.75,28816.75,28968.5,12441
2026-06-11 09:55:00,28967.75,29009.75,28875.0,28900.5,8232
2026-06-11 10:00:00,28899.5,29049.5,28892.75,29039.25,9741
2026-06-11 10:05:00,29039.25,29039.5,28951.0,28969.5,6337
2026-06-11 10:10:00,28969.25,28979.0,28827.25,28843.5,8838
2026-06-11 10:15:00,28841.75,28882.0,28752.5,28761.75,9802
2026-06-11 10:20:00,28762.0,28922.0,28753.25,28884.0,8385
2026-06-11 10:25:00,28884.75,28930.25,28791.75,28868.25,6542
2026-06-11 10:30:00,28873.5,28900.0,28798.5,28836.75,5255
2026-06-11 10:35:00,28835.5,28944.0,28823.75,28869.75,6597
2026-06-11 10:40:00,28871.0,28914.75,28816.25,28818.0,4257
2026-06-11 10:45:00,28820.0,28844.5,28765.5,28790.0,6307
2026-06-11 10:50:00,28789.5,28818.0,28742.75,28760.5,5781
2026-06-11 10:55:00,28758.5,28760.75,28607.5,28648.25,9373
2026-06-11 11:00:00,28649.5,28699.25,28577.5,28677.75,11382
2026-06-11 11:05:00,28679.0,28760.5,28641.0,28719.75,6880
2026-06-11 11:10:00,28719.25,28795.0,28710.25,28765.25,5217
2026-06-11 11:15:00,28766.75,28839.5,28749.0,28780.5,7580
2026-06-11 11:20:00,28780.5,28860.0,28770.5,28830.75,5170
2026-06-11 11:25:00,28832.75,28854.75,28750.5,28757.75,4924
2026-06-11 11:30:00,28757.75,28814.25,28741.0,28804.5,5013
2026-06-11 11:35:00,28804.75,28889.0,28796.5,28857.5,5235
2026-06-11 11:40:00,28856.0,28907.25,28791.75,28817.25,4410
2026-06-11 11:45:00,28816.5,28871.5,28787.75,28827.5,3891
2026-06-11 11:50:00,28828.5,28836.0,28782.75,28805.25,2675
2026-06-11 11:55:00,28805.0,28876.0,28775.75,28858.0,4442
2026-06-11 12:00:00,28858.5,28917.75,28827.5,28855.0,4250
2026-06-11 12:05:00,28855.25,28915.0,28835.0,28899.0,3651
2026-06-11 12:10:00,28895.25,28968.25,28886.5,28951.75,5710
2026-06-11 12:15:00,28953.0,28975.25,28915.75,28942.0,4479
2026-06-11 12:20:00,28942.75,28957.25,28873.75,28878.5,4334
2026-06-11 12:25:00,28878.25,28891.75,28841.0,28846.0,4308
2026-06-11 12:30:00,28845.5,28969.0,28821.0,28923.25,6449
2026-06-11 12:35:00,28921.75,28967.5,28886.0,28895.5,4135
2026-06-11 12:40:00,28896.0,28905.75,28865.75,28886.0,2783
2026-06-11 12:45:00,28886.0,28903.0,28855.75,28870.5,2954
2026-06-11 12:50:00,28871.5,28877.0,28798.75,28804.0,3836
2026-06-11 12:55:00,28803.5,28814.75,28763.25,28770.0,3439
2026-06-11 13:00:00,28771.5,28807.75,28713.0,28730.25,4870
2026-06-11 13:05:00,28730.5,28796.0,28726.5,28784.0,4305
2026-06-11 13:10:00,28785.5,28809.25,28735.75,28743.75,3339
2026-06-11 13:15:00,28742.75,28763.5,28685.0,28702.0,4217
2026-06-11 13:20:00,28701.5,28737.0,28678.5,28728.5,3331
2026-06-11 13:25:00,28726.5,29093.25,28722.25,29085.25,11464
2026-06-11 13:30:00,29086.75,29265.0,29086.25,29206.0,20064
2026-06-11 13:35:00,29208.5,29222.75,29128.0,29180.25,7186
2026-06-11 13:40:00,29179.5,29302.25,29159.25,29281.5,8627
2026-06-11 13:45:00,29281.5,29300.0,29182.5,29196.0,7133
2026-06-11 13:50:00,29199.75,29208.0,29117.75,29182.75,5899
2026-06-11 13:55:00,29183.25,29220.25,29140.0,29214.0,5456
2026-06-11 14:00:00,29213.5,29254.5,29093.0,29114.25,8112
2026-06-11 14:05:00,29115.25,29147.0,29068.5,29110.5,5073
2026-06-11 14:10:00,29109.0,29183.0,29103.75,29182.25,4475
2026-06-11 14:15:00,29179.5,29266.5,29173.75,29256.0,5062
2026-06-11 14:20:00,29253.75,29255.0,29150.0,29193.25,6298
2026-06-11 14:25:00,29190.75,29207.5,29171.25,29188.25,3121
2026-06-11 14:30:00,29187.5,29240.0,29177.5,29186.0,3551
2026-06-11 14:35:00,29186.5,29213.5,29172.5,29183.75,2870
2026-06-11 14:40:00,29184.25,29228.0,29177.75,29223.5,2660
2026-06-11 14:45:00,29224.0,29281.25,29217.0,29276.25,5494
2026-06-11 14:50:00,29275.75,29312.25,29265.0,29266.75,5121
2026-06-11 14:55:00,29266.5,29283.75,29234.0,29268.75,4028
2026-06-11 15:00:00,29269.0,29317.5,29265.0,29297.0,5305
2026-06-11 15:05:00,29296.75,29309.0,29229.5,29304.25,4938
2026-06-11 15:10:00,29303.25,29374.25,29299.75,29360.5,6773
2026-06-11 15:15:00,29360.5,29396.25,29346.5,29388.25,5244
2026-06-11 15:20:00,29387.5,29399.25,29373.75,29386.0,3676
2026-06-11 15:25:00,29385.5,29448.0,29377.5,29424.0,4972
2026-06-11 15:30:00,29424.25,29541.75,29421.25,29527.5,9382
2026-06-11 15:35:00,29528.75,29544.25,29456.0,29467.25,5342
2026-06-11 15:40:00,29469.0,29529.75,29457.75,29498.75,4194
2026-06-11 15:45:00,29498.75,29498.75,29427.5,29432.0,5473
2026-06-11 15:50:00,29432.75,29491.75,29404.0,29477.25,8004
2026-06-11 15:55:00,29477.25,29497.75,29438.75,29456.75,17905
2026-06-11 16:00:00,29457.75,29484.25,29416.0,29457.75,6807
2026-06-11 16:05:00,29456.0,29505.75,29456.0,29491.25,2067
2026-06-11 16:10:00,29489.0,29519.0,29476.75,29513.25,1858
2026-06-11 16:15:00,29514.25,29522.0,29487.25,29487.5,1553
2026-06-11 16:20:00,29487.75,29493.75,29467.0,29483.75,1450
2026-06-11 16:25:00,29484.5,29500.0,29459.25,29474.75,1217
2026-06-11 16:30:00,29474.25,29485.5,29459.25,29460.5,670
2026-06-11 16:35:00,29459.25,29461.0,29430.25,29432.25,992
2026-06-11 16:40:00,29434.5,29435.25,29413.75,29415.5,584
2026-06-11 16:45:00,29414.25,29432.0,29408.0,29425.75,675
2026-06-11 16:50:00,29422.5,29439.25,29422.5,29431.25,496
2026-06-11 16:55:00,29433.0,29445.25,29430.75,29433.25,522
2026-06-11 18:00:00,29456.75,29503.25,29443.0,29483.75,1263
2026-06-11 18:05:00,29481.25,29511.0,29469.25,29497.25,970
2026-06-11 18:10:00,29496.75,29536.5,29491.0,29522.5,705
2026-06-11 18:15:00,29524.25,29547.25,29510.25,29517.0,710
2026-06-11 18:20:00,29517.25,29539.0,29517.25,29518.0,328
2026-06-11 18:25:00,29519.25,29534.0,29514.0,29529.0,282
2026-06-11 18:30:00,29530.5,29553.0,29517.25,29525.25,522
2026-06-11 18:35:00,29524.0,29532.25,29518.0,29526.5,237
2026-06-11 18:40:00,29525.75,29557.25,29523.75,29550.25,444
2026-06-11 18:45:00,29550.75,29582.25,29550.75,29572.0,609
2026-06-11 18:50:00,29568.75,29586.5,29565.5,29577.25,305
2026-06-11 18:55:00,29576.25,29580.75,29552.75,29557.75,340
2026-06-11 19:00:00,29560.0,29566.25,29533.5,29546.0,458
2026-06-11 19:05:00,29543.5,29548.0,29525.0,29531.0,372
2026-06-11 19:10:00,29531.0,29545.25,29523.25,29542.25,245
2026-06-11 19:15:00,29543.75,29567.5,29539.75,29549.0,341
2026-06-11 19:20:00,29548.5,29548.5,29507.25,29512.75,440
2026-06-11 19:25:00,29513.0,29525.75,29480.25,29520.0,515
2026-06-11 19:30:00,29521.25,29535.75,29521.25,29534.5,244
2026-06-11 19:35:00,29535.75,29554.75,29533.0,29541.0,258
2026-06-11 19:40:00,29543.5,29567.0,29542.5,29563.0,285
2026-06-11 19:45:00,29564.75,29592.0,29564.0,29586.0,612
2026-06-11 19:50:00,29587.5,29597.5,29560.0,29575.5,404
2026-06-11 19:55:00,29575.5,29583.0,29565.0,29577.25,232
2026-06-11 20:00:00,29576.25,29583.0,29536.0,29566.25,1082
2026-06-11 20:05:00,29566.25,29603.0,29564.75,29580.75,715
2026-06-11 20:10:00,29582.25,29592.0,29556.25,29579.5,602
2026-06-11 20:15:00,29578.5,29578.75,29540.75,29564.25,513
2026-06-11 20:20:00,29563.25,29595.75,29558.25,29589.75,445
2026-06-11 20:25:00,29591.25,29625.0,29578.0,29611.0,732
2026-06-11 20:30:00,29612.5,29639.0,29607.25,29638.75,651
2026-06-11 20:35:00,29638.75,29645.5,29621.25,29623.75,519
2026-06-11 20:40:00,29624.25,29630.75,29585.5,29591.75,579
2026-06-11 20:45:00,29593.25,29616.75,29588.5,29597.75,334
2026-06-11 20:50:00,29597.25,29608.5,29595.25,29598.5,260
2026-06-11 20:55:00,29597.75,29605.5,29563.5,29588.25,572
2026-06-11 21:00:00,29589.0,29589.5,29546.75,29558.0,687
2026-06-11 21:05:00,29554.75,29570.0,29532.0,29568.0,634
2026-06-11 21:10:00,29567.75,29570.0,29535.25,29562.5,495
2026-06-11 21:15:00,29564.25,29578.25,29527.0,29531.75,535
2026-06-11 21:20:00,29530.75,29536.5,29504.25,29513.0,823
2026-06-11 21:25:00,29510.0,29510.5,29470.5,29483.5,876
2026-06-11 21:30:00,29483.25,29518.75,29481.5,29512.5,423
2026-06-11 21:35:00,29512.5,29521.5,29464.75,29486.0,628
2026-06-11 21:40:00,29487.5,29523.75,29466.75,29492.75,616
2026-06-11 21:45:00,29494.0,29533.25,29492.5,29531.0,396
2026-06-11 21:50:00,29532.25,29539.75,29520.0,29527.75,326
2026-06-11 21:55:00,29525.5,29557.5,29524.75,29553.0,334
2026-06-11 22:00:00,29553.0,29587.0,29550.5,29567.0,676
2026-06-11 22:05:00,29567.25,29581.75,29554.25,29581.25,394
2026-06-11 22:10:00,29581.75,29585.25,29561.5,29568.0,247
2026-06-11 22:15:00,29568.75,29570.0,29540.5,29554.75,441
2026-06-11 22:20:00,29556.0,29565.75,29540.75,29543.5,287
2026-06-11 22:25:00,29546.0,29546.0,29510.0,29512.5,453
2026-06-11 22:30:00,29512.5,29530.5,29511.0,29513.5,391
2026-06-11 22:35:00,29512.0,29545.75,29503.0,29541.75,356
2026-06-11 22:40:00,29539.75,29550.75,29532.0,29544.75,280
2026-06-11 22:45:00,29545.5,29572.0,29544.75,29561.25,323
2026-06-11 22:50:00,29560.75,29576.0,29545.75,29556.5,278
2026-06-11 22:55:00,29557.5,29569.25,29543.75,29562.5,183
2026-06-11 23:00:00,29562.0,29562.0,29526.5,29547.25,380
2026-06-11 23:05:00,29544.5,29546.0,29525.0,29543.25,261
2026-06-11 23:10:00,29541.75,29543.75,29510.0,29524.0,271
2026-06-11 23:15:00,29523.25,29530.25,29510.25,29510.75,144
2026-06-11 23:20:00,29513.5,29515.0,29488.75,29495.5,242
2026-06-11 23:25:00,29497.5,29526.5,29493.25,29524.5,290
2026-06-11 23:30:00,29522.0,29541.0,29516.75,29524.25,329
2026-06-11 23:35:00,29527.0,29536.75,29519.75,29535.0,137
2026-06-11 23:40:00,29536.75,29554.25,29527.25,29530.0,343
2026-06-11 23:45:00,29528.5,29531.5,29500.25,29521.25,387
2026-06-11 23:50:00,29523.0,29533.5,29515.0,29530.5,183
2026-06-11 23:55:00,29525.0,29541.5,29524.0,29528.5,183
2026-06-12 00:00:00,29531.25,29531.25,29506.75,29515.25,176
2026-06-12 00:05:00,29513.75,29513.75,29488.0,29502.75,312
2026-06-12 00:10:00,29501.25,29520.5,29496.0,29515.5,230
2026-06-12 00:15:00,29518.25,29524.25,29493.0,29499.5,181
2026-06-12 00:20:00,29497.75,29524.25,29488.0,29517.75,276
2026-06-12 00:25:00,29517.25,29540.25,29515.0,29535.25,211
2026-06-12 00:30:00,29535.0,29546.0,29525.0,29535.5,195
2026-06-12 00:35:00,29532.0,29532.75,29520.25,29527.5,129
2026-06-12 00:40:00,29526.0,29544.0,29520.0,29538.0,138
2026-06-12 00:45:00,29538.5,29548.25,29530.25,29536.0,247
2026-06-12 00:50:00,29536.75,29549.0,29531.75,29539.5,225
2026-06-12 00:55:00,29538.5,29545.75,29535.75,29543.75,146
2026-06-12 01:00:00,29546.25,29554.75,29528.0,29528.0,220
2026-06-12 01:05:00,29528.25,29531.25,29506.0,29522.0,263
2026-06-12 01:10:00,29520.25,29528.5,29503.25,29524.0,178
2026-06-12 01:15:00,29525.0,29539.75,29512.5,29533.5,322
2026-06-12 01:20:00,29536.5,29541.25,29523.5,29526.25,238
2026-06-12 01:25:00,29525.25,29536.5,29516.0,29535.0,161
2026-06-12 01:30:00,29532.75,29532.75,29500.25,29516.25,395
2026-06-12 01:35:00,29514.25,29521.25,29456.75,29473.0,756
2026-06-12 01:40:00,29471.25,29510.25,29470.5,29480.5,458
2026-06-12 01:45:00,29481.5,29485.0,29424.5,29427.5,797
2026-06-12 01:50:00,29429.25,29439.5,29375.0,29428.5,1455
2026-06-12 01:55:00,29430.75,29432.5,29388.5,29401.0,454
2026-06-12 02:00:00,29401.75,29458.75,29390.25,29440.0,752
2026-06-12 02:05:00,29441.75,29459.0,29419.5,29442.0,627
2026-06-12 02:10:00,29442.0,29474.75,29434.25,29460.5,544
2026-06-12 02:15:00,29460.0,29461.75,29432.0,29432.0,347
2026-06-12 02:20:00,29432.25,29441.25,29416.5,29436.0,261
2026-06-12 02:25:00,29434.0,29441.25,29420.25,29426.25,308
2026-06-12 02:30:00,29423.75,29424.5,29402.0,29407.0,388
2026-06-12 02:35:00,29407.25,29411.5,29389.25,29394.25,379
2026-06-12 02:40:00,29395.25,29397.0,29365.25,29385.25,549
2026-06-12 02:45:00,29384.25,29393.75,29368.5,29378.0,364
2026-06-12 02:50:00,29377.75,29384.75,29340.0,29341.0,682
2026-06-12 02:55:00,29340.25,29364.75,29335.0,29361.0,411
2026-06-12 03:00:00,29361.75,29370.0,29311.0,29315.0,578
2026-06-12 03:05:00,29313.5,29326.25,29301.0,29320.5,797
2026-06-12 03:10:00,29320.25,29327.5,29270.5,29272.0,779
2026-06-12 03:15:00,29275.0,29291.25,29260.0,29288.5,573
2026-06-12 03:20:00,29288.25,29322.0,29284.5,29318.75,615
2026-06-12 03:25:00,29316.5,29317.0,29283.75,29298.25,442
2026-06-12 03:30:00,29291.75,29315.0,29285.25,29311.0,382
2026-06-12 03:35:00,29311.25,29360.0,29311.25,29348.75,891
2026-06-12 03:40:00,29350.0,29385.75,29341.75,29379.0,596
2026-06-12 03:45:00,29379.25,29393.0,29362.75,29375.5,500
2026-06-12 03:50:00,29380.25,29394.25,29376.75,29381.75,260
2026-06-12 03:55:00,29392.25,29458.5,29388.0,29430.5,1352
2026-06-12 04:00:00,29434.5,29479.5,29416.25,29456.0,1085
2026-06-12 04:05:00,29457.75,29489.0,29442.5,29462.0,813
2026-06-12 04:10:00,29462.75,29482.0,29459.5,29465.0,483
2026-06-12 04:15:00,29466.5,29550.0,29443.0,29536.5,1214
2026-06-12 04:20:00,29539.75,29575.0,29512.25,29542.25,974
2026-06-12 04:25:00,29538.75,29542.75,29520.0,29530.25,490
2026-06-12 04:30:00,29531.25,29536.75,29502.25,29502.25,505
2026-06-12 04:35:00,29501.25,29502.25,29470.0,29480.75,849
2026-06-12 04:40:00,29480.5,29483.25,29447.75,29467.0,578
2026-06-12 04:45:00,29468.25,29499.25,29447.75,29494.5,600
2026-06-12 04:50:00,29493.75,29516.75,29478.0,29506.5,419
2026-06-12 04:55:00,29508.75,29508.75,29477.75,29478.25,169
2026-06-12 05:00:00,29481.25,29519.0,29477.25,29512.75,473
2026-06-12 05:05:00,29514.0,29517.25,29499.0,29515.25,317
2026-06-12 05:10:00,29513.0,29548.5,29505.5,29548.5,296
2026-06-12 05:15:00,29547.5,29589.0,29537.25,29573.25,804
2026-06-12 05:20:00,29574.0,29592.0,29558.0,29571.0,745
2026-06-12 05:25:00,29576.75,29619.5,29565.75,29611.5,561
2026-06-12 05:30:00,29611.75,29648.25,29588.5,29648.25,972
2026-06-12 05:35:00,29648.25,29675.0,29630.0,29635.0,765
2026-06-12 05:40:00,29631.25,29647.5,29614.0,29639.75,698
2026-06-12 05:45:00,29640.0,29645.5,29618.5,29623.0,488
2026-06-12 05:50:00,29623.75,29632.75,29610.0,29632.5,505
2026-06-12 05:55:00,29634.0,29660.25,29618.25,29623.25,663
2026-06-12 06:00:00,29623.5,29648.5,29615.5,29642.75,321
2026-06-12 06:05:00,29639.25,29657.5,29629.75,29652.25,468
2026-06-12 06:10:00,29652.0,29657.0,29602.75,29623.25,634
2026-06-12 06:15:00,29626.0,29628.0,29582.25,29604.25,696
2026-06-12 06:20:00,29603.5,29603.5,29565.0,29588.0,603
2026-06-12 06:25:00,29588.0,29591.0,29517.75,29530.25,1245
2026-06-12 06:30:00,29531.0,29570.0,29528.25,29542.5,765
2026-06-12 06:35:00,29543.0,29568.75,29541.75,29544.5,237
2026-06-12 06:40:00,29543.5,29570.5,29543.5,29561.5,187
2026-06-12 06:45:00,29561.5,29571.5,29550.25,29559.75,323
2026-06-12 06:50:00,29556.25,29556.75,29541.0,29547.5,199
2026-06-12 06:55:00,29547.75,29560.75,29531.0,29551.0,238
2026-06-12 07:00:00,29553.0,29590.0,29552.25,29588.5,510
2026-06-12 07:05:00,29586.25,29587.5,29549.0,29557.75,393
2026-06-12 07:10:00,29560.0,29597.75,29560.0,29591.25,314
2026-06-12 07:15:00,29589.5,29608.75,29588.0,29606.0,385
2026-06-12 07:20:00,29605.75,29643.0,29604.75,29642.0,628
2026-06-12 07:25:00,29639.75,29646.25,29628.5,29631.25,343
2026-06-12 07:30:00,29631.25,29642.25,29601.0,29609.0,506
2026-06-12 07:35:00,29609.0,29622.75,29598.25,29598.5,321
2026-06-12 07:40:00,29598.25,29645.75,29596.25,29644.0,448
2026-06-12 07:45:00,29643.25,29651.75,29615.75,29617.75,390
2026-06-12 07:50:00,29615.5,29659.75,29615.0,29658.25,504
2026-06-12 07:55:00,29657.75,29660.0,29633.25,29638.25,393
2026-06-12 08:00:00,29637.0,29646.0,29585.25,29594.0,833
2026-06-12 08:05:00,29594.0,29612.25,29578.5,29609.5,704
2026-06-12 08:10:00,29607.5,29612.75,29584.25,29592.25,427
2026-06-12 08:15:00,29590.75,29601.5,29570.0,29585.5,803
2026-06-12 08:20:00,29585.5,29588.5,29545.75,29547.75,778
2026-06-12 08:25:00,29546.75,29551.0,29528.25,29533.0,872
2026-06-12 08:30:00,29532.0,29547.25,29514.25,29532.5,1191
2026-06-12 08:35:00,29532.5,29544.75,29475.25,29480.5,1482
2026-06-12 08:40:00,29480.75,29513.75,29461.75,29474.0,1660
2026-06-12 08:45:00,29475.5,29489.5,29450.25,29479.25,1156
2026-06-12 08:50:00,29477.0,29485.75,29410.75,29421.25,1371
2026-06-12 08:55:00,29421.0,29436.5,29383.25,29413.25,1612
2026-06-12 09:00:00,29412.25,29419.0,29354.0,29419.0,2645
2026-06-12 09:05:00,29417.5,29449.0,29409.25,29444.25,1776
2026-06-12 09:10:00,29444.5,29462.25,29424.5,29456.75,1177
2026-06-12 09:15:00,29455.25,29471.25,29443.0,29459.5,1311
2026-06-12 09:20:00,29461.5,29479.5,29428.0,29445.5,1730
2026-06-12 09:25:00,29445.75,29502.0,29445.75,29496.0,2792
2026-06-12 09:30:00,29494.5,29501.0,29303.0,29339.0,13338
2026-06-12 09:35:00,29339.5,29455.5,29332.25,29448.0,7224
2026-06-12 09:40:00,29446.75,29473.75,29263.5,29279.25,9469
2026-06-12 09:45:00,29282.75,29341.25,29230.0,29298.25,8054
2026-06-12 09:50:00,29299.75,29362.25,29271.5,29311.5,6355
