timestamp,open,high,low,close,volume
2026-05-24 18:33:00,29804.0,29806.5,29798.5,29802.25,186
2026-05-24 18:34:00,29802.75,29803.5,29791.25,29795.25,183
2026-05-24 18:35:00,29795.0,29803.0,29793.75,29795.25,126
2026-05-24 18:36:00,29794.25,29799.25,29791.5,29799.0,123
2026-05-24 18:37:00,29798.0,29799.5,29794.25,29797.5,40
2026-05-24 18:38:00,29796.25,29796.25,29788.75,29793.75,111
2026-05-24 18:39:00,29794.0,29798.0,29791.75,29794.0,84
2026-05-24 18:40:00,29795.75,29795.75,29787.25,29788.5,93
2026-05-24 18:41:00,29789.75,29794.5,29785.0,29793.0,95
2026-05-24 18:42:00,29793.75,29797.0,29793.0,29795.25,40
2026-05-24 18:43:00,29795.0,29808.0,29794.0,29800.5,176
2026-05-24 18:44:00,29800.5,29805.0,29798.0,29804.25,102
2026-05-24 18:45:00,29804.75,29807.5,29802.75,29807.5,92
2026-05-24 18:46:00,29807.0,29818.0,29807.0,29812.75,257
2026-05-24 18:47:00,29812.75,29819.5,29810.5,29819.25,132
2026-05-24 18:48:00,29819.5,29822.75,29815.75,29816.0,137
2026-05-24 18:49:00,29816.75,29819.25,29813.75,29818.0,105
2026-05-24 18:50:00,29817.75,29825.5,29817.5,29820.5,195
2026-05-24 18:51:00,29822.0,29824.25,29818.25,29818.25,154
2026-05-24 18:52:00,29818.0,29819.75,29811.75,29813.5,124
2026-05-24 18:53:00,29814.25,29815.5,29811.75,29812.0,53
2026-05-24 18:54:00,29811.5,29813.0,29811.0,29812.75,32
2026-05-24 18:55:00,29813.25,29815.0,29805.5,29808.0,115
2026-05-24 18:56:00,29808.75,29810.25,29808.0,29808.25,63
2026-05-24 18:57:00,29808.25,29810.5,29804.25,29810.5,107
2026-05-24 18:58:00,29810.75,29812.5,29808.75,29809.0,55
2026-05-24 18:59:00,29808.75,29811.0,29807.25,29808.5,51
2026-05-24 19:00:00,29807.5,29825.75,29807.5,29823.5,286
2026-05-24 19:01:00,29823.75,29825.0,29817.75,29821.25,121
2026-05-24 19:02:00,29820.75,29825.75,29819.5,29820.25,133
2026-05-24 19:03:00,29820.75,29822.25,29817.0,29817.75,64
2026-05-24 19:04:00,29818.25,29821.25,29817.5,29817.75,38
2026-05-24 19:05:00,29817.5,29826.5,29816.75,29823.75,253
2026-05-24 19:06:00,29823.5,29826.0,29820.0,29822.25,137
2026-05-24 19:07:00,29822.5,29831.75,29819.75,29822.5,343
2026-05-24 19:08:00,29821.5,29824.0,29818.5,29821.0,84
2026-05-24 19:09:00,29820.75,29825.5,29819.5,29820.5,62
2026-05-24 19:10:00,29821.5,29826.5,29821.25,29823.5,71
2026-05-24 19:11:00,29822.75,29825.0,29820.0,29822.0,38
2026-05-24 19:12:00,29820.75,29820.75,29817.25,29817.25,54
2026-05-24 19:13:00,29817.75,29826.0,29816.25,29824.0,114
2026-05-24 19:14:00,29823.75,29824.0,29819.0,29822.5,74
2026-05-24 19:15:00,29824.0,29825.0,29822.75,29823.25,47
2026-05-24 19:16:00,29822.25,29822.25,29815.75,29817.5,93
2026-05-24 19:17:00,29817.5,29818.75,29816.25,29817.0,34
2026-05-24 19:18:00,29816.25,29817.75,29815.0,29816.0,58
2026-05-24 19:19:00,29815.75,29817.75,29815.75,29817.0,32
2026-05-24 19:20:00,29816.25,29820.0,29812.0,29815.75,121
2026-05-24 19:21:00,29815.25,29819.0,29815.25,29818.0,45
2026-05-24 19:22:00,29818.75,29821.0,29816.25,29820.25,74
2026-05-24 19:23:00,29820.25,29820.75,29810.0,29811.25,115
2026-05-24 19:24:00,29812.25,29816.5,29811.0,29813.25,59
2026-05-24 19:25:00,29812.5,29812.5,29805.25,29805.75,90
2026-05-24 19:26:00,29806.25,29810.0,29805.25,29810.0,29
2026-05-24 19:27:00,29809.25,29813.25,29808.25,29812.25,76
2026-05-24 19:28:00,29812.75,29816.75,29811.75,29816.25,86
2026-05-24 19:29:00,29816.75,29818.0,29811.25,29811.75,86
2026-05-24 19:30:00,29812.0,29824.5,29812.0,29821.0,113
2026-05-24 19:31:00,29819.75,29830.5,29819.75,29827.5,155
2026-05-24 19:32:00,29827.75,29839.75,29827.75,29835.25,205
2026-05-24 19:33:00,29835.0,29838.75,29831.25,29833.25,65
2026-05-24 19:34:00,29834.5,29865.0,29834.0,29850.5,897
2026-05-24 19:35:00,29851.0,29883.0,29847.25,29872.25,752
2026-05-24 19:36:00,29872.25,29874.75,29865.25,29866.0,215
2026-05-24 19:37:00,29865.5,29874.0,29860.0,29862.25,248
2026-05-24 19:38:00,29862.5,29872.5,29860.5,29868.75,155
2026-05-24 19:39:00,29869.0,29874.0,29866.25,29867.5,131
2026-05-24 19:40:00,29866.25,29867.0,29857.5,29858.25,156
2026-05-24 19:41:00,29858.25,29859.75,29853.75,29856.75,143
2026-05-24 19:42:00,29856.75,29861.75,29855.75,29860.75,81
2026-05-24 19:43:00,29862.0,29862.5,29858.0,29862.0,47
2026-05-24 19:44:00,29860.0,29865.25,29857.25,29858.5,108
2026-05-24 19:45:00,29857.5,29865.0,29847.5,29864.5,206
2026-05-24 19:46:00,29863.25,29865.5,29855.25,29855.25,87
2026-05-24 19:47:00,29856.25,29858.0,29852.75,29857.0,62
2026-05-24 19:48:00,29856.25,29859.75,29852.0,29852.25,57
2026-05-24 19:49:00,29853.25,29854.5,29848.5,29848.5,65
2026-05-24 19:50:00,29847.5,29847.5,29838.0,29840.0,287
2026-05-24 19:51:00,29840.75,29844.0,29840.0,29842.0,52
2026-05-24 19:52:00,29841.5,29849.0,29840.25,29843.5,86
2026-05-24 19:53:00,29843.25,29850.0,29842.0,29848.25,96
2026-05-24 19:54:00,29847.75,29848.5,29844.0,29845.75,38
2026-05-24 19:55:00,29845.0,29845.0,29838.5,29839.75,70
2026-05-24 19:56:00,29840.25,29844.5,29839.5,29843.75,56
2026-05-24 19:57:00,29844.0,29844.0,29840.0,29843.5,55
2026-05-24 19:58:00,29843.75,29843.75,29839.0,29840.25,33
2026-05-24 19:59:00,29841.0,29843.25,29839.0,29842.5,59
2026-05-24 20:00:00,29842.25,29857.5,29839.0,29855.25,240
2026-05-24 20:01:00,29856.75,29856.75,29846.75,29847.0,119
2026-05-24 20:02:00,29846.0,29847.0,29826.25,29833.25,273
2026-05-24 20:03:00,29832.0,29847.5,29829.75,29845.75,178
2026-05-24 20:04:00,29844.0,29849.5,29842.0,29844.0,93
2026-05-24 20:05:00,29843.75,29855.0,29842.75,29853.0,102
2026-05-24 20:06:00,29854.5,29865.25,29851.0,29860.0,199
2026-05-24 20:07:00,29861.0,29866.75,29853.75,29865.0,156
2026-05-24 20:08:00,29866.0,29872.25,29861.5,29862.25,158
2026-05-24 20:09:00,29862.0,29866.25,29859.25,29865.5,88
2026-05-24 20:10:00,29866.25,29872.5,29866.0,29868.0,107
2026-05-24 20:11:00,29868.5,29869.5,29864.75,29865.75,53
2026-05-24 20:12:00,29866.0,29867.75,29861.75,29865.75,105
2026-05-24 20:13:00,29866.5,29866.75,29863.75,29865.0,23
2026-05-24 20:14:00,29864.25,29870.5,29864.0,29870.25,51
2026-05-24 20:15:00,29869.75,29875.25,29865.75,29870.25,188
2026-05-24 20:16:00,29871.75,29873.0,29866.75,29868.25,79
2026-05-24 20:17:00,29867.25,29867.5,29860.0,29860.75,103
2026-05-24 20:18:00,29862.75,29870.75,29861.75,29870.0,79
2026-05-24 20:19:00,29869.75,29873.0,29866.5,29868.5,76
2026-05-24 20:20:00,29869.5,29870.75,29863.5,29866.0,110
2026-05-24 20:21:00,29866.0,29867.75,29862.75,29863.5,50
2026-05-24 20:22:00,29864.75,29876.25,29864.25,29872.25,141
2026-05-24 20:23:00,29872.0,29888.75,29871.0,29884.5,466
2026-05-24 20:24:00,29885.25,29889.0,29879.5,29887.0,204
2026-05-24 20:25:00,29887.5,29892.0,29877.25,29879.0,203
2026-05-24 20:26:00,29878.5,29884.0,29874.5,29884.0,127
2026-05-24 20:27:00,29883.0,29886.0,29878.0,29880.75,73
2026-05-24 20:28:00,29882.25,29884.0,29879.5,29881.0,58
2026-05-24 20:29:00,29881.0,29886.0,29881.0,29884.5,58
2026-05-24 20:30:00,29884.5,29900.0,29883.75,29899.5,416
2026-05-24 20:31:00,29899.25,29899.25,29891.25,29893.0,196
2026-05-24 20:32:00,29894.5,29895.5,29890.75,29891.25,40
2026-05-24 20:33:00,29891.0,29894.0,29889.5,29893.75,56
2026-05-24 20:34:00,29893.0,29895.0,29890.0,29891.5,73
2026-05-24 20:35:00,29892.5,29895.5,29890.5,29891.0,63
2026-05-24 20:36:00,29891.75,29905.0,29891.5,29902.75,409
2026-05-24 20:37:00,29902.0,29903.0,29895.5,29895.75,98
2026-05-24 20:38:00,29895.0,29909.5,29892.75,29908.0,154
2026-05-24 20:39:00,29909.0,29915.25,29906.25,29910.75,359
2026-05-24 20:40:00,29910.0,29910.0,29901.5,29905.25,133
2026-05-24 20:41:00,29905.25,29917.5,29904.75,29916.25,281
2026-05-24 20:42:00,29915.25,29922.0,29912.0,29916.25,235
2026-05-24 20:43:00,29916.0,29919.0,29912.25,29916.0,183
2026-05-24 20:44:00,29916.75,29916.75,29911.0,29912.75,111
2026-05-24 20:45:00,29913.25,29916.0,29910.0,29911.25,151
2026-05-24 20:46:00,29911.5,29914.0,29909.25,29911.0,99
2026-05-24 20:47:00,29912.25,29914.5,29908.25,29914.5,90
2026-05-24 20:48:00,29913.5,29915.25,29910.75,29912.75,103
2026-05-24 20:49:00,29912.0,29935.75,29909.0,29928.5,504
2026-05-24 20:50:00,29928.25,29930.5,29916.0,29922.75,271
2026-05-24 20:51:00,29922.5,29922.5,29914.5,29917.0,107
2026-05-24 20:52:00,29916.25,29919.5,29912.75,29914.25,101
2026-05-24 20:53:00,29914.25,29919.25,29911.0,29917.5,121
2026-05-24 20:54:00,29918.25,29920.5,29914.5,29916.0,81
2026-05-24 20:55:00,29915.25,29916.5,29910.0,29911.75,111
2026-05-24 20:56:00,29911.5,29915.0,29907.25,29910.75,175
2026-05-24 20:57:00,29911.0,29913.0,29909.5,29910.0,59
2026-05-24 20:58:00,29909.75,29913.25,29904.5,29909.25,166
2026-05-24 20:59:00,29909.25,29916.0,29904.75,29914.75,215
2026-05-24 21:00:00,29915.25,29929.75,29915.25,29922.0,480
2026-05-24 21:01:00,29921.25,29922.25,29911.5,29916.0,162
2026-05-24 21:02:00,29915.75,29922.75,29912.25,29921.5,154
2026-05-24 21:03:00,29921.75,29927.25,29917.25,29924.0,155
2026-05-24 21:04:00,29923.0,29923.5,29914.75,29918.0,97
2026-05-24 21:05:00,29918.5,29920.0,29912.25,29914.5,105
2026-05-24 21:06:00,29914.5,29915.25,29912.0,29913.5,84
2026-05-24 21:07:00,29913.75,29915.75,29908.5,29912.0,97
2026-05-24 21:08:00,29912.5,29914.75,29906.0,29912.0,184
2026-05-24 21:09:00,29911.25,29914.5,29910.75,29914.25,46
2026-05-24 21:10:00,29914.0,29917.75,29908.75,29909.75,91
2026-05-24 21:11:00,29912.0,29916.75,29910.5,29916.0,78
2026-05-24 21:12:00,29916.25,29921.5,29916.25,29916.75,127
2026-05-24 21:13:00,29916.5,29922.0,29913.25,29921.0,112
2026-05-24 21:14:00,29921.75,29924.5,29920.5,29923.25,86
2026-05-24 21:15:00,29923.25,29924.75,29919.25,29920.0,67
2026-05-24 21:16:00,29922.5,29924.5,29918.25,29923.75,64
2026-05-24 21:17:00,29922.75,29922.75,29918.5,29922.25,44
2026-05-24 21:18:00,29922.0,29922.0,29917.75,29917.75,73
2026-05-24 21:19:00,29918.0,29921.0,29915.75,29919.75,54
2026-05-24 21:20:00,29919.0,29921.0,29915.75,29918.75,57
2026-05-24 21:21:00,29919.0,29923.5,29918.5,29918.5,55
2026-05-24 21:22:00,29919.25,29928.0,29918.5,29926.5,98
2026-05-24 21:23:00,29925.5,29928.25,29924.5,29926.0,81
2026-05-24 21:24:00,29927.75,29929.25,29921.25,29925.5,146
2026-05-24 21:25:00,29926.0,29928.0,29921.75,29923.25,53
2026-05-24 21:26:00,29923.75,29927.0,29920.5,29924.0,68
2026-05-24 21:27:00,29924.0,29925.75,29921.75,29922.75,21
2026-05-24 21:28:00,29922.0,29923.5,29920.0,29923.25,48
2026-05-24 21:29:00,29923.25,29927.25,29922.75,29927.0,57
2026-05-24 21:30:00,29927.25,29931.0,29921.0,29925.5,134
2026-05-24 21:31:00,29926.0,29943.25,29926.0,29940.0,431
2026-05-24 21:32:00,29939.75,29943.25,29931.75,29931.75,200
2026-05-24 21:33:00,29932.75,29946.5,29932.5,29940.75,236
2026-05-24 21:34:00,29940.25,29942.75,29938.0,29940.25,81
2026-05-24 21:35:00,29940.75,29945.0,29940.25,29944.0,113
2026-05-24 21:36:00,29945.0,29949.0,29934.25,29935.0,179
2026-05-24 21:37:00,29935.0,29937.25,29934.25,29934.5,29
2026-05-24 21:38:00,29934.0,29934.5,29930.25,29931.5,79
2026-05-24 21:39:00,29931.75,29933.75,29928.5,29933.0,111
2026-05-24 21:40:00,29932.25,29934.25,29925.25,29926.5,74
2026-05-24 21:41:00,29927.0,29931.5,29927.0,29930.5,64
2026-05-24 21:42:00,29930.5,29931.5,29928.0,29928.0,58
2026-05-24 21:43:00,29928.5,29936.0,29927.75,29935.0,70
2026-05-24 21:44:00,29934.5,29936.75,29932.5,29933.0,38
2026-05-24 21:45:00,29933.5,29935.25,29928.0,29929.25,43
2026-05-24 21:46:00,29929.25,29931.25,29922.25,29924.5,74
2026-05-24 21:47:00,29923.5,29927.5,29923.5,29926.0,47
2026-05-24 21:48:00,29925.25,29927.0,29924.5,29926.75,71
2026-05-24 21:49:00,29927.25,29928.0,29922.25,29925.0,55
2026-05-24 21:50:00,29925.0,29927.25,29924.0,29925.75,43
2026-05-24 21:51:00,29925.75,29929.0,29925.75,29927.5,38
2026-05-24 21:52:00,29928.25,29929.0,29928.0,29928.0,10
2026-05-24 21:53:00,29928.25,29928.25,29924.5,29927.75,38
2026-05-24 21:54:00,29928.5,29929.75,29926.75,29926.75,33
2026-05-24 21:55:00,29926.5,29932.25,29926.5,29932.25,60
2026-05-24 21:56:00,29932.25,29932.5,29928.0,29928.5,59
2026-05-24 21:57:00,29928.75,29928.75,29923.25,29924.0,55
2026-05-24 21:58:00,29922.75,29926.75,29921.5,29923.75,65
2026-05-24 21:59:00,29922.5,29925.5,29921.5,29924.75,43
2026-05-24 22:00:00,29925.75,29926.75,29923.0,29924.25,70
2026-05-24 22:01:00,29925.25,29926.5,29921.5,29921.5,35
2026-05-24 22:02:00,29921.75,29926.5,29921.75,29925.0,45
2026-05-24 22:03:00,29924.25,29926.25,29923.25,29923.75,45
2026-05-24 22:04:00,29923.5,29925.25,29920.5,29922.0,33
2026-05-24 22:05:00,29922.25,29923.75,29917.75,29923.5,83
2026-05-24 22:06:00,29924.0,29931.25,29922.5,29929.75,131
2026-05-24 22:07:00,29929.75,29935.0,29929.5,29930.75,107
2026-05-24 22:08:00,29930.0,29930.75,29925.0,29930.0,93
2026-05-24 22:09:00,29929.5,29929.5,29923.75,29927.5,69
2026-05-24 22:10:00,29927.25,29932.75,29925.75,29929.75,75
2026-05-24 22:11:00,29929.0,29929.25,29926.0,29926.25,138
2026-05-24 22:12:00,29926.75,29929.0,29926.0,29929.0,36
2026-05-24 22:13:00,29928.75,29928.75,29926.25,29926.75,24
2026-05-24 22:14:00,29926.5,29927.5,29924.0,29924.0,24
2026-05-24 22:15:00,29925.0,29925.25,29919.5,29920.75,87
2026-05-24 22:16:00,29921.25,29921.25,29905.0,29910.75,376
2026-05-24 22:17:00,29910.5,29917.0,29909.75,29916.25,129
2026-05-24 22:18:00,29916.75,29920.75,29914.75,29920.75,74
2026-05-24 22:19:00,29920.5,29920.75,29916.25,29918.25,52
2026-05-24 22:20:00,29917.25,29918.0,29911.25,29915.5,95
2026-05-24 22:21:00,29914.5,29915.5,29913.25,29913.5,18
2026-05-24 22:22:00,29914.25,29915.0,29911.25,29912.25,55
2026-05-24 22:23:00,29912.0,29921.25,29912.0,29921.25,73
2026-05-24 22:24:00,29921.0,29921.25,29916.25,29917.25,34
2026-05-24 22:25:00,29917.0,29917.0,29910.0,29910.25,49
2026-05-24 22:26:00,29910.75,29912.5,29908.75,29910.75,51
2026-05-24 22:27:00,29911.0,29911.0,29907.0,29909.0,38
2026-05-24 22:28:00,29908.0,29914.5,29908.0,29914.5,63
2026-05-24 22:29:00,29913.75,29914.5,29912.25,29914.5,31
2026-05-24 22:30:00,29915.0,29915.5,29910.25,29910.25,64
2026-05-24 22:31:00,29911.75,29917.25,29911.75,29914.25,51
2026-05-24 22:32:00,29913.5,29913.5,29912.0,29912.25,19
2026-05-24 22:33:00,29912.25,29913.0,29908.5,29909.75,31
2026-05-24 22:34:00,29908.5,29910.5,29908.0,29909.75,34
2026-05-24 22:35:00,29911.0,29912.0,29906.75,29909.0,56
2026-05-24 22:36:00,29908.75,29912.75,29908.75,29912.75,28
2026-05-24 22:37:00,29910.5,29910.5,29908.0,29908.75,36
2026-05-24 22:38:00,29907.5,29909.5,29905.75,29909.0,62
2026-05-24 22:39:00,29908.5,29910.0,29907.25,29908.0,30
2026-05-24 22:40:00,29908.25,29910.5,29903.5,29905.5,79
2026-05-24 22:41:00,29906.25,29907.0,29903.0,29905.0,55
2026-05-24 22:42:00,29904.5,29911.25,29904.5,29909.75,79
2026-05-24 22:43:00,29909.5,29911.75,29909.25,29910.5,44
2026-05-24 22:44:00,29911.0,29915.75,29910.0,29915.75,47
2026-05-24 22:45:00,29915.75,29920.0,29915.75,29918.75,98
2026-05-24 22:46:00,29918.25,29920.5,29917.0,29918.25,35
2026-05-24 22:47:00,29918.75,29944.25,29918.75,29938.75,572
2026-05-24 22:48:00,29938.5,29945.25,29934.0,29940.75,229
2026-05-24 22:49:00,29940.5,29941.0,29936.0,29936.0,77
2026-05-24 22:50:00,29937.0,29944.25,29936.25,29941.25,134
2026-05-24 22:51:00,29940.5,29944.75,29938.5,29938.5,108
2026-05-24 22:52:00,29939.5,29940.25,29938.0,29938.0,35
2026-05-24 22:53:00,29939.75,29940.5,29937.0,29937.25,29
2026-05-24 22:54:00,29937.5,29940.75,29937.5,29938.5,74
2026-05-24 22:55:00,29938.25,29942.0,29937.5,29941.25,56
2026-05-24 22:56:00,29941.25,29946.75,29941.0,29945.75,93
2026-05-24 22:57:00,29944.75,29947.0,29944.25,29945.25,63
2026-05-24 22:58:00,29946.0,29947.0,29942.25,29946.0,95
2026-05-24 22:59:00,29946.25,29960.75,29945.5,29957.0,540
2026-05-24 23:00:00,29958.0,29983.0,29957.5,29973.0,1821
2026-05-24 23:01:00,29972.75,29976.75,29970.5,29975.75,164
2026-05-24 23:02:00,29976.75,29979.0,29965.0,29965.25,237
2026-05-24 23:03:00,29964.5,29970.25,29963.75,29963.75,118
2026-05-24 23:04:00,29963.75,29973.5,29959.25,29973.0,225
2026-05-24 23:05:00,29973.5,29974.25,29966.0,29969.75,70
2026-05-24 23:06:00,29967.75,29971.5,29966.75,29971.5,59
2026-05-24 23:07:00,29972.75,29983.5,29971.5,29983.0,139
2026-05-24 23:08:00,29982.75,29988.0,29978.75,29982.5,286
2026-05-24 23:09:00,29982.0,29983.5,29975.25,29976.0,76
2026-05-24 23:10:00,29975.0,29979.25,29973.0,29979.0,104
2026-05-24 23:11:00,29978.0,29978.0,29969.75,29973.0,124
2026-05-24 23:12:00,29973.0,29973.5,29966.5,29967.0,118
2026-05-24 23:13:00,29966.25,29966.25,29961.0,29962.0,127
2026-05-24 23:14:00,29962.0,29966.25,29961.5,29965.25,60
2026-05-24 23:15:00,29966.0,29967.5,29962.75,29963.0,49
2026-05-24 23:16:00,29961.25,29964.75,29959.0,29963.0,93
2026-05-24 23:17:00,29961.75,29969.25,29960.0,29968.0,94
2026-05-24 23:18:00,29968.25,29968.25,29962.5,29962.5,44
2026-05-24 23:19:00,29963.5,29965.0,29963.0,29963.25,30
2026-05-24 23:20:00,29964.25,29977.25,29964.25,29976.5,186
2026-05-24 23:21:00,29975.75,29983.5,29971.25,29971.25,226
2026-05-24 23:22:00,29972.25,29973.5,29962.5,29967.25,207
2026-05-24 23:23:00,29967.25,29967.25,29960.75,29961.0,59
2026-05-24 23:24:00,29961.5,29964.0,29957.75,29959.75,86
2026-05-24 23:25:00,29960.0,29961.0,29956.75,29960.5,69
2026-05-24 23:26:00,29961.0,29962.75,29955.5,29958.0,96
2026-05-24 23:27:00,29957.0,29961.25,29957.0,29960.5,36
2026-05-24 23:28:00,29962.75,29964.75,29960.5,29963.0,68
2026-05-24 23:29:00,29963.75,29966.25,29962.0,29965.5,78
2026-05-24 23:30:00,29966.75,29971.75,29965.0,29965.75,110
2026-05-24 23:31:00,29965.75,29971.5,29965.25,29966.5,85
2026-05-24 23:32:00,29966.0,29966.75,29963.25,29964.25,57
2026-05-24 23:33:00,29964.0,29969.0,29964.0,29968.25,36
2026-05-24 23:34:00,29967.25,29967.25,29963.5,29965.0,18
2026-05-24 23:35:00,29965.25,29974.25,29965.0,29971.25,120
2026-05-24 23:36:00,29971.25,29974.0,29968.75,29972.0,84
2026-05-24 23:37:00,29974.25,29975.0,29967.5,29971.75,75
2026-05-24 23:38:00,29970.75,29971.25,29970.0,29970.75,22
2026-05-24 23:39:00,29970.5,29974.75,29967.0,29968.75,79
2026-05-24 23:40:00,29968.5,29972.0,29966.0,29971.5,91
2026-05-24 23:41:00,29971.0,29971.25,29969.25,29970.5,12
2026-05-24 23:42:00,29969.5,29973.5,29968.75,29972.25,53
2026-05-24 23:43:00,29973.75,29974.25,29968.5,29969.0,35
2026-05-24 23:44:00,29968.0,29968.25,29966.0,29966.75,34
2026-05-24 23:45:00,29966.0,29966.0,29963.0,29965.0,59
2026-05-24 23:46:00,29965.5,29966.0,29957.25,29959.75,108
2026-05-24 23:47:00,29959.25,29963.0,29959.25,29961.0,47
2026-05-24 23:48:00,29961.0,29964.25,29958.75,29962.75,55
2026-05-24 23:49:00,29963.5,29964.25,29960.75,29960.75,24
2026-05-24 23:50:00,29960.75,29961.5,29957.0,29959.0,56
2026-05-24 23:51:00,29958.25,29962.0,29958.0,29961.25,48
2026-05-24 23:52:00,29962.0,29965.0,29959.5,29964.0,54
2026-05-24 23:53:00,29964.5,29965.25,29962.75,29963.0,40
2026-05-24 23:54:00,29961.25,29963.75,29961.25,29962.0,7
2026-05-24 23:55:00,29964.5,29968.0,29963.75,29966.75,66
2026-05-24 23:56:00,29968.0,29968.75,29965.25,29966.25,37
2026-05-24 23:57:00,29965.0,29970.0,29965.0,29967.75,20
2026-05-24 23:58:00,29966.25,29966.25,29963.25,29964.5,22
2026-05-24 23:59:00,29963.5,29965.25,29958.5,29962.5,74
2026-05-25 00:00:00,29962.25,29964.5,29962.0,29963.75,42
2026-05-25 00:01:00,29963.5,29966.25,29963.5,29963.75,46
2026-05-25 00:02:00,29964.5,29968.0,29964.25,29965.75,33
2026-05-25 00:03:00,29966.75,29975.25,29966.75,29974.0,184
2026-05-25 00:04:00,29973.75,29974.0,29970.25,29971.0,52
2026-05-25 00:05:00,29971.5,29977.0,29971.5,29973.5,94
2026-05-25 00:06:00,29973.75,29974.25,29969.5,29969.5,59
2026-05-25 00:07:00,29972.0,29973.0,29971.75,29971.75,16
2026-05-25 00:08:00,29972.25,29972.25,29970.0,29971.75,48
2026-05-25 00:09:00,29971.25,29972.75,29970.0,29971.0,38
2026-05-25 00:10:00,29970.25,29970.75,29968.75,29969.75,41
2026-05-25 00:11:00,29969.5,29972.5,29969.0,29972.5,46
2026-05-25 00:12:00,29972.75,29972.75,29970.75,29972.0,12
2026-05-25 00:13:00,29971.5,29973.25,29965.75,29967.75,64
2026-05-25 00:14:00,29967.5,29969.0,29965.0,29966.75,20
2026-05-25 00:15:00,29966.75,29966.75,29962.75,29963.0,36
2026-05-25 00:16:00,29964.75,29966.0,29962.25,29966.0,41
2026-05-25 00:17:00,29966.25,29967.0,29963.75,29966.25,58
2026-05-25 00:18:00,29968.25,29969.75,29965.5,29966.25,33
2026-05-25 00:19:00,29967.0,29969.0,29966.75,29966.75,26
2026-05-25 00:20:00,29965.75,29969.75,29965.75,29969.75,18
2026-05-25 00:21:00,29970.75,29972.0,29970.75,29971.75,12
2026-05-25 00:22:00,29971.25,29971.25,29967.5,29971.25,17
2026-05-25 00:23:00,29969.0,29969.25,29967.5,29968.5,17
2026-05-25 00:24:00,29969.5,29972.0,29969.5,29969.5,15
2026-05-25 00:25:00,29968.0,29972.0,29968.0,29969.5,13
2026-05-25 00:26:00,29970.0,29970.75,29969.5,29970.0,12
2026-05-25 00:27:00,29971.25,29971.5,29970.25,29970.25,6
2026-05-25 00:28:00,29970.0,29970.5,29968.75,29970.5,11
2026-05-25 00:29:00,29970.5,29970.5,29968.75,29969.5,8
2026-05-25 00:30:00,29968.5,29969.0,29965.0,29966.5,35
2026-05-25 00:31:00,29967.5,29970.0,29966.0,29966.0,22
2026-05-25 00:32:00,29966.25,29966.25,29961.25,29963.5,73
2026-05-25 00:33:00,29963.75,29965.75,29962.75,29965.75,27
2026-05-25 00:34:00,29964.75,29965.5,29963.0,29965.5,14
2026-05-25 00:35:00,29966.0,29966.75,29964.5,29966.75,16
2026-05-25 00:36:00,29967.5,29969.5,29963.0,29965.25,55
2026-05-25 00:37:00,29965.5,29965.5,29963.0,29964.75,17
2026-05-25 00:38:00,29964.25,29965.0,29961.0,29962.5,36
