timestamp,open,high,low,close,volume
2026-06-23 14:00:00,29732.75,29782.5,29709.5,29734.5,18583
2026-06-23 14:30:00,29734.0,29742.0,29577.25,29630.0,26599
2026-06-23 15:00:00,29628.75,29753.0,29612.5,29710.75,30316
2026-06-23 15:30:00,29710.75,29745.0,29642.75,29649.75,47123
2026-06-23 16:00:00,29650.5,29744.0,29633.25,29735.75,13297
2026-06-23 16:30:00,29734.75,29757.5,29716.0,29752.0,3939
2026-06-23 18:00:00,29770.0,29803.5,29701.25,29706.0,5554
2026-06-23 18:30:00,29706.5,29729.0,29632.5,29680.0,4684
2026-06-23 19:00:00,29680.0,29694.25,29585.5,29681.75,4677
2026-06-23 19:30:00,29683.0,29763.5,29621.25,29748.25,5739
2026-06-23 20:00:00,29745.0,29858.5,29736.75,29847.75,9594
2026-06-23 20:30:00,29849.5,29891.75,29815.25,29846.5,5534
2026-06-23 21:00:00,29848.25,29852.25,29761.0,29816.0,6238
2026-06-23 21:30:00,29814.5,29852.0,29805.0,29826.5,4523
2026-06-23 22:00:00,29827.5,29838.5,29762.25,29795.5,5176
2026-06-23 22:30:00,29796.75,29810.5,29636.75,29637.75,5596
2026-06-23 23:00:00,29638.5,29751.0,29616.5,29749.25,6973
2026-06-23 23:30:00,29749.5,29779.0,29710.5,29745.25,4145
2026-06-24 00:00:00,29746.75,29750.5,29654.75,29665.25,3280
2026-06-24 00:30:00,29668.25,29790.0,29668.0,29784.5,3659
2026-06-24 01:00:00,29784.5,29862.25,29780.0,29834.5,4702
2026-06-24 01:30:00,29836.0,29884.25,29813.0,29819.0,3037
2026-06-24 02:00:00,29819.5,29853.0,29797.25,29813.25,2834
2026-06-24 02:30:00,29816.75,29866.0,29811.5,29822.75,2761
2026-06-24 03:00:00,29824.25,29840.75,29786.0,29794.25,3864
2026-06-24 03:30:00,29792.75,29836.0,29764.5,29770.0,3212
2026-06-24 04:00:00,29771.25,29864.5,29763.0,29837.25,3953
2026-06-24 04:30:00,29837.75,29866.25,29803.75,29820.0,2613
2026-06-24 05:00:00,29819.25,29843.75,29793.75,29807.0,2284
2026-06-24 05:30:00,29806.75,29814.5,29755.0,29808.25,2238
2026-06-24 06:00:00,29809.25,29821.25,29774.0,29815.75,2009
2026-06-24 06:30:00,29817.75,29851.0,29789.5,29794.75,3376
2026-06-24 07:00:00,29794.75,29825.25,29734.0,29756.25,4462
2026-06-24 07:30:00,29755.0,29865.0,29752.5,29862.25,5211
2026-06-24 08:00:00,29861.0,29872.75,29823.25,29852.75,5175
2026-06-24 08:30:00,29851.75,29865.75,29752.5,29762.0,4624
2026-06-24 09:00:00,29764.25,29790.75,29692.5,29711.5,14884
2026-06-24 09:30:00,29711.25,29841.5,29562.25,29684.25,71513
2026-06-24 10:00:00,29686.75,29731.75,29525.0,29706.75,45307
2026-06-24 10:30:00,29705.25,29893.25,29703.5,29891.0,37580
2026-06-24 11:00:00,29891.25,29907.5,29704.0,29801.0,29735
2026-06-24 11:30:00,29800.75,29829.25,29700.0,29756.0,27708
2026-06-24 12:00:00,29757.25,29806.25,29728.75,29752.75,19357
2026-06-24 12:30:00,29753.0,29754.0,29596.25,29606.5,25661
2026-06-24 13:00:00,29606.5,29661.5,29403.0,29411.0,34876
2026-06-24 13:30:00,29411.5,29465.0,29364.75,29387.25,31978
2026-06-24 14:00:00,29389.25,29563.5,29376.5,29539.75,27046
2026-06-24 14:30:00,29540.0,29556.0,29325.0,29345.25,30386
2026-06-24 15:00:00,29346.0,29414.25,29264.75,29384.75,35435
2026-06-24 15:30:00,29384.0,29529.0,29357.5,29514.25,44442
2026-06-24 16:00:00,29515.25,30030.0,29486.75,30010.5,44558
2026-06-24 16:30:00,30009.0,30157.75,29966.0,30095.25,17523
2026-06-24 18:00:00,30089.75,30168.5,30052.25,30059.25,7662
2026-06-24 18:30:00,30059.25,30080.25,30046.25,30049.5,2956
2026-06-24 19:00:00,30050.25,30096.5,30047.25,30077.5,2441
2026-06-24 19:30:00,30078.25,30135.25,30075.0,30096.75,3138
2026-06-24 20:00:00,30097.0,30102.5,30026.5,30036.5,4841
2026-06-24 20:30:00,30035.0,30040.75,29936.0,29965.0,5369
2026-06-24 21:00:00,29967.5,29996.25,29950.25,29965.0,3904
2026-06-24 21:30:00,29966.75,30031.0,29960.75,29998.75,3949
2026-06-24 22:00:00,29997.5,30020.5,29924.5,29986.25,4185
2026-06-24 22:30:00,29983.0,30003.0,29966.0,29998.0,1748
2026-06-24 23:00:00,29999.25,30038.75,29981.75,30025.5,3183
2026-06-24 23:30:00,30024.25,30045.25,29998.75,30032.75,2567
2026-06-25 00:00:00,30034.75,30045.0,30012.75,30017.75,1957
2026-06-25 00:30:00,30020.5,30064.75,29998.5,30041.0,2596
2026-06-25 01:00:00,30040.25,30097.5,30040.0,30094.0,2491
2026-06-25 01:30:00,30093.0,30121.25,30083.25,30089.25,3633
2026-06-25 02:00:00,30091.0,30131.75,30077.5,30110.5,4084
2026-06-25 02:30:00,30110.5,30120.25,30098.0,30105.25,2872
2026-06-25 03:00:00,30106.5,30186.5,30105.75,30171.5,4796
2026-06-25 03:30:00,30170.75,30182.0,30149.25,30181.75,2618
2026-06-25 04:00:00,30182.0,30219.0,30158.0,30172.0,5093
2026-06-25 04:30:00,30171.25,30183.75,30111.0,30119.5,2848
2026-06-25 05:00:00,30121.0,30151.0,30114.0,30137.25,2851
2026-06-25 05:30:00,30137.25,30158.0,30129.0,30131.0,1893
2026-06-25 06:00:00,30131.75,30169.5,30125.75,30164.25,1803
2026-06-25 06:30:00,30164.75,30185.0,30140.0,30160.5,3044
2026-06-25 07:00:00,30160.25,30193.0,30108.25,30117.75,4532
2026-06-25 07:30:00,30118.75,30155.0,30099.0,30131.25,3459
2026-06-25 08:00:00,30130.25,30182.0,30117.0,30131.0,4988
2026-06-25 08:30:00,30130.75,30263.75,30126.0,30201.25,11570
2026-06-25 09:00:00,30202.75,30214.75,30130.0,30151.0,10643
2026-06-25 09:30:00,30153.25,30193.0,29295.75,29316.0,105453
2026-06-25 10:00:00,29316.75,29690.0,29306.5,29586.25,69794
2026-06-25 10:30:00,29586.0,29776.75,29562.0,29633.25,46763
2026-06-25 11:00:00,29633.25,29746.25,29462.5,29612.75,39388
2026-06-25 11:30:00,29614.5,29761.5,29605.5,29659.75,23468
2026-06-25 12:00:00,29661.75,29872.0,29643.75,29763.0,29913
2026-06-25 12:30:00,29765.0,29768.5,29586.5,29682.0,26057
2026-06-25 13:00:00,29681.5,29811.0,29671.75,29764.5,22059
2026-06-25 13:30:00,29764.75,29804.0,29681.25,29794.5,18880
2026-06-25 14:00:00,29793.75,29891.25,29678.75,29877.25,35058
2026-06-25 14:30:00,29877.25,29878.0,29703.25,29773.5,21324
2026-06-25 15:00:00,29773.75,29777.5,29626.0,29682.75,22580
2026-06-25 15:30:00,29682.75,29751.5,29616.25,29748.75,31069
2026-06-25 16:00:00,29749.25,29922.5,29747.75,29818.5,22893
2026-06-25 16:30:00,29820.5,29823.5,29750.25,29759.25,3342
2026-06-25 18:00:00,29742.0,29761.25,29614.0,29616.0,7224
2026-06-25 18:30:00,29617.75,29667.75,29605.5,29658.0,2060
